url,title,mileage_listed,list_price_displayed,dealer_info
https://www.truecar.com/used-cars-for-sale/listing/1G1FB1RS2P0131254/2023-chevrolet-camaro/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D32&sourceType=marketplace,Used 2023 Chevrolet Camaro 1LT Coupe,"40,484 miles","$24,900",Concord Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/1V2TR2CA4MC538335/2021-volkswagen-atlas/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2021 Volkswagen Atlas 2021.5 3.6L V6 SEL Premium 4MOTION,"29,619 miles","$33,488",Victory Mazda San Leandro
https://www.truecar.com/used-cars-for-sale/listing/1G1ZD5ST7NF149115/2022-chevrolet-malibu/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2022 Chevrolet Malibu LT,"76,174 miles","$15,565",One Subaru of Hayward
https://www.truecar.com/used-cars-for-sale/listing/5YFEPMAE2MP198921/2021-toyota-corolla/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2021 Toyota Corolla LE CVT,"65,717 miles","$17,595",McKevitt Volvo Cars
https://www.truecar.com/used-cars-for-sale/listing/1HGCY2F54RA002413/2024-honda-accord/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2024 Honda Accord Hybrid Sport,"18,885 miles","$29,799",Honda Marin CPO Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/5UX83DP09R9W05228/2024-bmw-x3/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2024 BMW X3 M40i AWD,"13,251 miles","$57,499",BMW MINI of San Francisco
https://www.truecar.com/used-cars-for-sale/listing/4S4BSAKC9J3279105/2018-subaru-outback/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace&zipcode=94014,Used 2018 Subaru Outback 2.5i Limited,"84,253 miles","$18,998",CarMax Capitol Expressway
https://www.truecar.com/used-cars-for-sale/listing/7SAYGDEF3NF492344/2022-tesla-model-y/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2022 Tesla Model Y Performance AWD,"45,391 miles","$29,974",Serramonte Ford EV EV
https://www.truecar.com/used-cars-for-sale/listing/KNDCE3LGXL5080083/2020-kia-niro-ev/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2020 Kia Niro EV EX Premium,"40,562 miles","$17,997",Marin Mazda EV EV
https://www.truecar.com/used-cars-for-sale/listing/W1NYC7HJ2RX514333/2024-mercedes-benz-g-class/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2024 Mercedes-Benz AMG G 63,"6,689 miles","$199,988",Mercedes-Benz of San Francisco CPO
https://www.truecar.com/used-cars-for-sale/listing/1G1RC6S56HU176249/2017-chevrolet-volt/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace&zipcode=94014,Used 2017 Chevrolet Volt LT,"69,737 miles","$14,998",CarMax Fairfield PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/5FPYK3F75NB001275/2022-honda-ridgeline/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2022 Honda Ridgeline RTL-E,"42,812 miles","$30,395",The Ford Store San Leandro
https://www.truecar.com/used-cars-for-sale/listing/W1N4M4GB4SW389836/2025-mercedes-benz-glb/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2025 Mercedes-Benz GLB 250 FWD,"2,070 miles","$43,990",Mercedes-Benz of Marin CPO
https://www.truecar.com/used-cars-for-sale/listing/3TMCZ5AN2PM651728/2023-toyota-tacoma/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2023 Toyota Tacoma TRD Off Road Double Cab 5' Bed V6 4WD Manual,"7,592 miles","$42,509",FH Dailey Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/W1N4M4GB6RW358792/2024-mercedes-benz-glb/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2024 Mercedes-Benz GLB 250 FWD,"8,168 miles","$39,987",Mercedes-Benz of San Francisco CPO
https://www.truecar.com/used-cars-for-sale/listing/2FMPK4K91NBB03828/2022-ford-edge/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2022 Ford Edge Titanium,"54,014 miles","$18,998",Dublin Nissan (CA)
https://www.truecar.com/used-cars-for-sale/listing/JN8AS5MV2DW629204/2013-nissan-rogue/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2013 Nissan Rogue SV AWD,"71,846 miles","$10,990",Golden State Nissan
https://www.truecar.com/used-cars-for-sale/listing/7SAXCBE58NF336349/2022-tesla-model-x/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2022 Tesla Model X AWD,"58,892 miles","$51,999",Ever Cars Co. EV EV
https://www.truecar.com/used-cars-for-sale/listing/1FTEW1C83PKD44643/2023-ford-f-150/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2023 Ford F-150 XLT SuperCrew 5.5' Box 2WD,"63,012 miles","$29,765",One Toyota of Oakland
https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB4KF513917/2019-tesla-model-3/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2019 Tesla Model 3 Performance Dual Motor,"37,731 miles","$24,990",Toyota Walnut Creek EV EV
https://www.truecar.com/used-cars-for-sale/listing/3PCAJ5BAXRF105020/2024-infiniti-qx50/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2024 INFINITI QX50 LUXE FWD,968 miles,"$34,900",Golden State Infiniti CPO
https://www.truecar.com/used-cars-for-sale/listing/JM3KFBCM1N0610165/2022-mazda-cx-5/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2022 Mazda CX-5 2.5 S Carbon Edition,"26,995 miles","$25,642",Marin Mazda CPO
https://www.truecar.com/used-cars-for-sale/listing/KMHRB8A38PU265868/2023-hyundai-venue/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2023 Hyundai Venue SE IVT,"7,199 miles","$17,472",Marin Mazda
https://www.truecar.com/used-cars-for-sale/listing/W1N4N5BB4RJ616864/2024-mercedes-benz-gla/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2024 Mercedes-Benz AMG GLA 35 4MATIC,"1,126 miles","$46,990",Mercedes-Benz of Marin CPO
https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EC8MF996758/2021-tesla-model-3/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace&zipcode=94014,Used 2021 Tesla Model 3 Performance Dual Motor AWD,"57,641 miles","$26,998",CarMax Sacramento South EV EV
https://www.truecar.com/used-cars-for-sale/listing/3CZRZ2H56RM700893/2024-honda-hr-v/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace&zipcode=94014,Used 2024 Honda HR-V Sport without BSI AWD,"7,735 miles","$28,998",Carmax Serramonte
https://www.truecar.com/used-cars-for-sale/listing/W1KAF4GB4NR042519/2022-mercedes-benz-c-class/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2022 Mercedes-Benz C 300 Sedan RWD,"15,723 miles","$34,990",Mercedes-Benz of Marin CPO
https://www.truecar.com/used-cars-for-sale/listing/1FMCU0GX5EUB01521/2014-ford-escape/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace&zipcode=94014,Used 2014 Ford Escape SE FWD,"29,397 miles","$14,998",CarMax Capitol Expressway
https://www.truecar.com/used-cars-for-sale/listing/2FMPK3K96GBB31895/2016-ford-edge/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2016 Ford Edge Titanium FWD,"78,104 miles","$13,988",Putnam Toyota
https://www.truecar.com/used-cars-for-sale/listing/KNDJT2A29B7303456/2011-kia-soul/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2011 Kia Soul + Automatic,"61,732 miles","$7,498",Hayward Kia
https://www.truecar.com/used-cars-for-sale/listing/7MMVABAM2RN190223/2024-mazda-cx-50/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D33&sourceType=marketplace,Used 2024 Mazda CX-50 Select,"5,396 miles","$26,762",Marin Mazda CPO
https://www.truecar.com/used-cars-for-sale/listing/4T1B11HK6KU278989/2019-toyota-camry/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2019 Toyota Camry SE Automatic,"116,939 miles","$16,700",Planet Cars
https://www.truecar.com/used-cars-for-sale/listing/1FTFW1ED3NFC15841/2022-ford-f-150/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2022 Ford F-150 Limited SuperCrew 5.5' Box 4WD,"22,011 miles","$58,777",Future Ford Lincoln of Concord CPO Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/2HGFC2F55JH607106/2018-honda-civic/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2018 Honda Civic LX Sedan CVT,"46,438 miles","$18,410",Victory Toyota of San Bruno
https://www.truecar.com/used-cars-for-sale/listing/1FMCU0GX5EUB01521/2014-ford-escape/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace&zipcode=94014,Used 2014 Ford Escape SE FWD,"29,397 miles","$14,998",CarMax Capitol Expressway
https://www.truecar.com/used-cars-for-sale/listing/19XFB2F5XFE236917/2015-honda-civic/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2015 Honda Civic LX Sedan CVT,"109,233 miles","$11,487",Kia of Vacaville
https://www.truecar.com/used-cars-for-sale/listing/1C6RR6GGXMS534658/2021-ram-1500-classic/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace&zipcode=94014,"Used 2021 Ram 1500 Classic Warlock Quad Cab 6'4"" Box 2WD","26,068 miles","$28,998",CarMax Fairfield
https://www.truecar.com/used-cars-for-sale/listing/W1KAF8HB1RR160071/2024-mercedes-benz-c-class/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2024 Mercedes-Benz AMG C 43 4MATIC,"4,258 miles","$56,981",Mercedes-Benz of Marin CPO
https://www.truecar.com/used-cars-for-sale/listing/KM8S7DA27NU014372/2022-hyundai-santa-fe/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2022 Hyundai Santa Fe Plug-In Hybrid Limited AWD,"53,322 miles","$27,961",Golden State Nissan PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/1FDUF5HT1LDA02098/2020-ford-super-duty-f-550-chassis-cab/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,"Used 2020 Ford Super Duty F-550 Chassis Cab XLT 4WD Reg Cab 205"" WB 120"" CA","43,397 miles","$49,990",James Ford Inc.
https://www.truecar.com/used-cars-for-sale/listing/W1KCG2DB4PA024103/2023-mercedes-benz-eqs-sedan/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2023 Mercedes-Benz EQS 450+ RWD Sedan,"29,481 miles","$41,487",Mercedes-Benz Of Pleasanton EV EV
https://www.truecar.com/used-cars-for-sale/listing/3C4NJCEB2MT596915/2021-jeep-compass/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2021 Jeep Compass 80th Special Edition FWD,"55,307 miles","$16,898",Dublin Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/WAUENAF45HN023034/2017-audi-a4/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2017 Audi A4 Premium Plus quattro Automatic,"57,673 miles","$17,975",Chase Auto Wholesale Inc.
https://www.truecar.com/used-cars-for-sale/listing/KNDJ23AU4P7209633/2023-kia-soul/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2023 Kia Soul LX IVT,"31,883 miles","$16,981",Vallejo Hyundai
https://www.truecar.com/used-cars-for-sale/listing/JTDB4MEE9PJ010006/2023-toyota-corolla/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2023 Toyota Corolla LE CVT FWD,"10,917 miles","$21,990",Jimmy Vasser Toyota
https://www.truecar.com/used-cars-for-sale/listing/W1N9M0KB3RN107045/2024-mercedes-benz-eqb/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2024 Mercedes-Benz EQB 300 4MATIC,761 miles,"$46,990",Mercedes-Benz of Marin CPO EV EV
https://www.truecar.com/used-cars-for-sale/listing/1HGCG5647WA252607/1998-honda-accord/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 1998 Honda Accord LX Sedan Automatic,"112,606 miles","$3,999",FaceAutos
https://www.truecar.com/used-cars-for-sale/listing/1FMCU49H48KE12628/2008-ford-escape/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2008 Ford Escape Hybrid I4 CVT FWD,"142,984 miles","$5,495",Crown Vic Auto Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/SAJWA1CB0CLV29978/2012-jaguar-xj/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2012 Jaguar XJ RWD,"102,277 miles","$10,850",Delta Motors
https://www.truecar.com/used-cars-for-sale/listing/5FRYD4H89EB049343/2014-acura-mdx/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2014 Acura MDX SH-AWD with Advance/Entertainment Package,"148,215 miles","$13,799",Honda Marin
https://www.truecar.com/used-cars-for-sale/listing/3FA6P0H76GR397382/2016-ford-fusion/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2016 Ford Fusion SE FWD,"125,504 miles","$8,995",Rio Vista Ford
https://www.truecar.com/used-cars-for-sale/listing/5UX43DP0XR9T92756/2024-bmw-x3/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2024 BMW X3 sDrive30i RWD,"35,702 miles","$32,955",BMW of Fremont
https://www.truecar.com/used-cars-for-sale/listing/W1N4M4GB3NW199806/2022-mercedes-benz-glb/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2022 Mercedes-Benz GLB 250 FWD,"43,202 miles","$25,988",Mercedes-Benz of San Francisco CPO
https://www.truecar.com/used-cars-for-sale/listing/KM8K6CAB3PU019682/2023-hyundai-kona/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2023 Hyundai Kona SEL AWD Automatic,"56,783 miles","$18,249",Stoneridge Chrysler Jeep Dodge Ram of Dublin
https://www.truecar.com/used-cars-for-sale/listing/KNDCE3LG8N5146875/2022-kia-niro-ev/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2022 Kia Niro EV EX Premium,"47,253 miles","$19,467",Marin Mazda EV EV
https://www.truecar.com/used-cars-for-sale/listing/W1N4M4HB3MW091053/2021-mercedes-benz-glb/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2021 Mercedes-Benz GLB 250 4MATIC,"41,176 miles","$26,990",Mercedes-Benz of Marin CPO
https://www.truecar.com/used-cars-for-sale/listing/W1N0G8DB8NV326959/2022-mercedes-benz-glc/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace&zipcode=94014,Used 2022 Mercedes-Benz GLC 300 SUV RWD,"21,139 miles","$29,998",CarMax Sacramento/Roseville
https://www.truecar.com/used-cars-for-sale/listing/1GKS2BKD1PR193235/2023-gmc-yukon/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2023 GMC Yukon SLT 4WD,"54,131 miles","$51,925",Stewart Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/JTEKU5JR6P6111260/2023-toyota-4runner/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace&zipcode=94014,Used 2023 Toyota 4Runner Limited 4WD,"30,641 miles","$49,998",CarMax Pleasanton
https://www.truecar.com/used-cars-for-sale/listing/WBA53BH09NWX40029/2022-bmw-5-series/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2022 BMW 530i Sedan RWD,"84,706 miles","$27,000",North State Auto
https://www.truecar.com/used-cars-for-sale/listing/4JGFB4GBXRB187134/2024-mercedes-benz-gle/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D34&sourceType=marketplace,Used 2024 Mercedes-Benz GLE 450e Plug-In Hybrid 4MATIC SUV,"17,877 miles","$58,988",Mercedes-Benz Of Pleasanton CPO PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/WBA8E1G39HNU18661/2017-bmw-3-series/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D35&sourceType=marketplace,Used 2017 BMW 320i Sedan RWD,"76,957 miles","$12,777",Planet Cars
https://www.truecar.com/used-cars-for-sale/listing/1FT7X2A60HEE20865/2017-ford-super-duty-f-250/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D35&sourceType=marketplace,Used 2017 Ford Super Duty F-250 XL SuperCab 8' Bed RWD,"118,050 miles","$21,998",Motor Team
https://www.truecar.com/used-cars-for-sale/listing/2T1KU40E79C069237/2009-toyota-matrix/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D35&sourceType=marketplace,Used 2009 Toyota Matrix FWD Automatic,"128,616 miles","$6,950",Walnut Creek Motor Cars
https://www.truecar.com/used-cars-for-sale/listing/5TDYZ3DC8HS778196/2017-toyota-sienna/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D35&sourceType=marketplace,Used 2017 Toyota Sienna XLE Auto Access Seat 7-Passenger FWD,"81,500 miles","$23,275",Dublin Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/W1N0G8DB7NV379281/2022-mercedes-benz-glc/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D35&sourceType=marketplace&zipcode=94014,Used 2022 Mercedes-Benz GLC 300 SUV RWD,"52,110 miles","$25,998",CarMax Santa Rosa
https://www.truecar.com/used-cars-for-sale/listing/5FNYF7H51NB005856/2022-honda-passport/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D35&sourceType=marketplace,Used 2022 Honda Passport EX-L FWD,"60,247 miles","$24,000",Fremont Hyundai
https://www.truecar.com/used-cars-for-sale/listing/WDC0G8EB6LF721343/2020-mercedes-benz-glc/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D35&sourceType=marketplace,Used 2020 Mercedes-Benz GLC 300 SUV 4MATIC,"69,445 miles","$21,998",M Sport Motors (CA)
https://www.truecar.com/used-cars-for-sale/listing/1C4PJMLB0MD117933/2021-jeep-cherokee/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D35&sourceType=marketplace,Used 2021 Jeep Cherokee Altitude 4WD,"46,288 miles","$18,444",Lehmer's Concord Buick GMC
